,Date,ID,TwtsTxt,User
115,2019-12-31 09:28:10+00:00,1211942109244096512,Best #MutualFunds: Check how to make more #Money; Hot tip - #SBI small-cap https://t.co/TmPlgoClLK #Rich #Crorepati,ZeeBusiness
116,2019-12-31 09:21:18+00:00,1211940380007993350,"BPCL में हिस्सा बिक्री जून से पहले संभव नहीं: सूत्र

#BPCL @BPCLimited @AnilSinghvi_ https://t.co/hhmlqpwpVe",ZeeBusiness
117,2019-12-31 09:01:03+00:00,1211935284004155392,"#PMAY big milestone! One crore homes delivered under #PradhanMantriAwasYojana - Urban category, says #NAREDCO https://t.co/nnkPFMJSol",ZeeBusiness
118,2019-12-31 08:55:14+00:00,1211933821072859136,#BreakingNews | वित्त मंत्री #NirmalaSitharaman की प्रेस कॉन्फ्रेंस में आज फाइनेंस सेक्टर से जुड़ी बड़ी स्कीम का ऐलान संभव: सूत्र https://t.co/sgu2hqS3pd,ZeeBusiness
119,2019-12-31 08:52:03+00:00,1211933020401201153,"कैसे रहेंगे दिसंबर ऑटो बिक्री के आंकड़े?

#AutoSales @devanshiashar https://t.co/8dOS6Xquiw",ZeeBusiness
120,2019-12-31 08:48:18+00:00,1211932076024332289,"जानें, साल 2020 में किन कंपनियों के IPO बाजार में देंगे दस्तक और कैसे रहेंगे उनके वैल्यूएशन?

#IPO #NewIPO @AnilSinghvi_ @SrishtiSharma_ https://t.co/c3RBbNHhLR",ZeeBusiness
121,2019-12-31 08:29:55+00:00,1211927449853784064,देखिए आखिरी घंटे में कमाई की स्ट्रैटेजी #FinalTrade में @AnilSinghvi_ और बाजार के दिग्गजों के साथ। https://t.co/02hIGU63rl,ZeeBusiness
122,2019-12-31 08:29:54+00:00,1211927448868147200,"HERO ने देश की पहली BS6 स्टैंडर्ड वाली 100सीसी बाइक लॉन्च की, कीमत ₹55,925 से शुरू https://t.co/MxOH1xux85",ZeeBusiness
123,2019-12-31 08:29:16+00:00,1211927287374872581,"कार्वी ग्रुप ने अपने कारोबार की रीस्ट्रक्चरिंग शुरू की, अमिताभ चतुर्वेदी फाइनेंशियल सर्विसेज के CEO नियुक्त

&gt; ग्रुप को फाइनेंशियल, नॉन-फाइनेंशियल में बांटा जाएगा

#Karvy https://t.co/LVqM9XGwSo",ZeeBusiness
124,2019-12-31 08:12:13+00:00,1211922995746226177,"Old #SBI debit cards to be deactivated tomorrow: How to apply for EMV card
https://t.co/Lz6HsEORqJ",ZeeBusiness
125,2019-12-31 07:49:50+00:00,1211917365799079941,#SBI #HomeLoan interest rate plunges to 10-year low! Good news starts from 1st January 2020 for homebuyers https://t.co/65zrNbBi5c #Homebuyers #RealEstate #SBIHomeLoan #HomeLoanSBI,ZeeBusiness
126,2019-12-31 07:44:55+00:00,1211916126579376130,"इकोनॉमी में सुस्ती का FMCG पर कितना असर और बजट से FMCG सेक्टर की क्या हैं उम्मीदें? जानने के लिए देखिए ज्योति लैब्स के ज्वाइंट MD उल्लास कामत की खास बातचीत।

#CorporateRadar @davemansi145 #Budget2020 https://t.co/uYLLCGWamv",ZeeBusiness
127,2019-12-31 07:41:26+00:00,1211915251458826245,"1 जनवरी 2020 से बदल रही हैं ये चीजें, जानें क्या होगा आप पर असर...

#NewYear2020 https://t.co/u8AiEpSJiQ",ZeeBusiness
128,2019-12-31 06:21:41+00:00,1211895179558309889,"#VivoV17Review: Great camera quality, excellent display at better price point
https://t.co/U3LbzQJ9RD",ZeeBusiness
129,2019-12-31 06:11:29+00:00,1211892611658575873,"ज़ी बिज़नेस के मालामाल वीकली सेगमेंट का Healthy शेयर बनाएगा आपको Wealthy...Lincoln फार्मा का बेहतर मार्जिन और आकर्षक वैल्युएशन कराएगा तगड़ी कमाई

#ZeeMaalamaalWeekly @AnilSinghvi_ @AshishZBiz https://t.co/mA8DwiMzPm",ZeeBusiness
130,2019-12-31 06:10:04+00:00,1211892257801920513,"अनुसुनी कंपनियों में निवेश से पहले जानिए उनके बारे में...यहां देखिए दार्जिलिंग रोपवे की INSIDE RESEARCH…

#ZeeBizSePoocho पर ट्वीट कर हमें भेजिए उन अनसुनी कंपनियों के नाम, ज़ी बिज़नेस करेगा आपके लिए रिसर्च...

@AnilSinghvi_ @deepdbhandari https://t.co/hNWSTrHcAe",ZeeBusiness
131,2019-12-31 06:00:25+00:00,1211889827689295872,"#JAWAMotorcycles की नई बाइक Perak की प्री बुकिंग 1 जनवरी से, जानें कब से होगी डिलीवरी https://t.co/xYBQq5bFYf",ZeeBusiness
132,2019-12-31 05:58:28+00:00,1211889338381815813,कमोडिटी मार्केट के लिए कैसा रहा 2019 और 2020 में कहां बनेगा पैसा? जानने के लिए देखिए #CommodityLIVE https://t.co/1UvjVwQwZp,ZeeBusiness
133,2019-12-31 05:18:54+00:00,1211879381863301121,"सटीक रही महानगर गैस लिमिटेड (MGL) पर अनिल सिंघवी की खरीदारी की राय, खबर पर सही पकड़ सिर्फ ज़ी बिज़नेस पर...  

@AnilSinghvi_ #TargetHit #AajKaHero https://t.co/hwxoynU4SW",ZeeBusiness
134,2019-12-31 05:12:16+00:00,1211877711070654464,"#WhatsApp will stop working on these smartphones from tomorrow: Check if yours is on the list
https://t.co/npnTtpcppF",ZeeBusiness
135,2019-12-31 05:04:32+00:00,1211875763986694144,"#Delhi weather today: National capital witnesses coldest December day in 119 years

https://t.co/QxjAdK7a5r",ZeeBusiness
136,2019-12-31 05:00:36+00:00,1211874775955460096,"Stock से जुड़े अपने सवालों को हमें #Twitter #Facebook पर भेजें, 10:56 AM पर #StockSocial में ज़ी बिज़नेस की टीम के साथ मार्केट एक्सपर्ट देंगे उन पर सटीक जवाब। https://t.co/Ns7o273PkI",ZeeBusiness
137,2019-12-31 04:50:52+00:00,1211872325936668672,"जानिए #AajKe2000 में अनिल सिंघवी ने आज किन लेवल्स पर दी GAIL फ्यूचर्स पर खरीदारी की राय।      

@AnilSinghvi_ https://t.co/6NBd6cnmfB",ZeeBusiness
138,2019-12-31 04:23:32+00:00,1211865446648963074,"How to make money - Top tip! Is a small-cap mutual fund just what you were looking for? Find out
https://t.co/RZJ3Za5YLx",ZeeBusiness
139,2019-12-31 04:20:48+00:00,1211864756866281472,"खुशखबरी! #PAN #Aadhaar लिंक कराने की डेडलाइन 31 मार्च 2020 तक बढ़ी, ऐसे कराएं लिंक https://t.co/kXsp8WBTmn",ZeeBusiness
140,2019-12-31 04:07:35+00:00,1211861433534672897,"Participate in the 5th Edition of @ZeeBusiness BSE BULL RUN.

Free Registrations – Log on to https://t.co/jA0ZyMaIhU or SMS BULL to 57575 https://t.co/HKS8bU14tw",ZeeBusiness
141,2019-12-31 03:58:45+00:00,1211859210385776640,कल्पतरु पावर को ₹979 करोड़ का ऑर्डर मिला। https://t.co/xLJv1wq5S5,ZeeBusiness
142,2019-12-31 03:40:44+00:00,1211854675705618432,"#AajKaHero | जानिए किस खबर के चलते आज अनिल सिंघवी ने दी MGL फ्यूचर्स पर खरीदारी की सलाह।           

@AnilSinghvi_ https://t.co/bANSI9kROE",ZeeBusiness
143,2019-12-31 03:33:31+00:00,1211852857885908992,"#DollarVsRupee | 5 पैसे की मजबूती के साथ खुला रुपया          

#Rupee https://t.co/agsLpyGBjZ",ZeeBusiness
144,2019-12-31 03:32:25+00:00,1211852580977987584,"महाबोधि-मसूरी एक्सप्रेस सहित 344 ट्रेनें कैंसिल, #IndianRailways ने जारी की लिस्ट  https://t.co/c2Vp2tFg3q",ZeeBusiness
145,2019-12-31 03:25:13+00:00,1211850770875703296,"#FirstTrade देखें कहीं भी, कभी भी...#ZeeBusiness के #Youtube पेज पर #LIVE

@AnilSinghvi_ https://t.co/WuOBPCTwQI via @YouTube",ZeeBusiness
146,2019-12-31 03:12:25+00:00,1211847549608329216,"साल के आखिरी कारोबारी दिन जानिए #Nifty और #BankNifty पर अनिल सिंघवी की दमदार रणनीति।

#MarketStrategy @AnilSinghvi_ https://t.co/AFzvJC0w36",ZeeBusiness
147,2019-12-31 03:09:21+00:00,1211846779253035008,"जानें, ब्रोकरेज हाउसेज ने किन स्टॉक पर जताया भरोसा!

#BrokerageReport @AnilSinghvi_ @AshishZBiz https://t.co/ZUXeWcWhEt",ZeeBusiness
148,2019-12-31 03:08:48+00:00,1211846640157413378,"#FastMoney | जानिए इंट्राडे ट्रेडिंग के लिए 20 धमाकेदार कॉल  

@AnilSinghvi_ @deepdbhandari @AshishZBiz https://t.co/CtVgqtv9Xn",ZeeBusiness
149,2019-12-31 03:03:11+00:00,1211845227427745792,"#MarketStrategy December 31: Market Trend &amp; Sentiment are Positive; Buy IGL Futures with Stop Loss 423 

@AnilSinghvi_ #Nifty #BankNifty https://t.co/AJ3m7U9IDR",ZeeBusiness
150,2019-12-31 02:51:51+00:00,1211842371853283330,"#MarketStrategy | जानिए #Nifty और #BankNifty पर अनिल सिंघवी की दमदार रणनीति।     

@AnilSinghvi_ https://t.co/JppeCrsnev",ZeeBusiness
151,2019-12-31 01:36:52+00:00,1211823503441195008,"ग्लोबल बाजारों से कमजोर संकेत, कैसी रहेगी घरेलू बाजार की चाल? जानने के लिए देखें #GlobalMarketUpdate  

@AnilSinghvi_ @deepdbhandari https://t.co/CmaZaKwFVc",ZeeBusiness
152,2019-12-31 01:34:00+00:00,1211822782431944704,"#ZBizHeadlines | सुबह 7 बजे की तमाम बड़ी खबरें...  

&gt; एयर इंडिया के लिए बोली लगाएगी इंडिगो !
&gt; हिंदुजा ग्रुप ने फिर दिखाई जेट में दिलचस्पी: सूत्र https://t.co/1ibb9kKvlR",ZeeBusiness
153,2019-12-31 01:08:26+00:00,1211816347174260736,"#AsianMarketUpdate | एशियाई बाजारों से कमजोर संकेत, SGX निफ्टी 38 अंकों की गिरावट के साथ 12,300 के नीचे। https://t.co/uOPj0ocITf",ZeeBusiness
154,2019-12-31 01:03:55+00:00,1211815210266181633,"#NewsAlert | न्यू ईयर सेलिब्रेशन के चलते आज जापान, कोरिया के बाजार रहेंगे बंद https://t.co/gVFOmUSA7z",ZeeBusiness
155,2019-12-31 00:50:56+00:00,1211811943066955777,"#CrudeCheck | सीमित दायरे में कच्चा तेल, #BrentCrude 66.67 डॉलर प्रति बैरल पर

#Crude https://t.co/BLfZApw2bd",ZeeBusiness
156,2019-12-31 00:29:16+00:00,1211806491390251008,"#USMarketUpdate | सोमवार को अमेरिकी शेयर बाजार में रही कमजोरी, #DowJones करीब 200 अंक गिरकर 28,462 पर हुआ बंद। https://t.co/kd7vGkLO7J",ZeeBusiness
157,2019-12-31 00:17:59+00:00,1211803652106506240,"#EuropeanMarketUpdate | नए साल से पहले यूरोप के शेयर बाजार में ठंडा कारोबार, #CAC 5,982 और #DAX 13,249 पर हुए बंद। https://t.co/JbFSswbxCY",ZeeBusiness
158,2019-12-31 23:30:00+00:00,1212153964440895488,"NHAI has kept 75% lanes exclusively for vehicles with FASTag on national highways

https://t.co/O22D5zCGoo",livemint
159,2019-12-31 22:30:00+00:00,1212138863734349824,"The fully air-conditioned train will have two executive class chair cars with 56 seats each and eight chair cars 78 seats each

https://t.co/7uEplhUoxl",livemint
160,2019-12-31 21:30:00+00:00,1212123765120868352,"The notice in this regard was issued by the Joint Director of Railway Board

https://t.co/Vdkv1aSSg8",livemint
161,2019-12-31 20:30:00+00:00,1212108664854605824,"The government recently changed a few rules for PPF accounts for the benefit of account holders

https://t.co/B03fPxwx9n",livemint
162,2019-12-31 20:01:19+00:00,1212101448420380672,"Hundreds of thousands of revelers are expected to ring in the New Year in front of the Brandenburg Gate in Berlin
https://t.co/058oGm0hta",livemint
163,2019-12-31 19:30:00+00:00,1212093566262153216,"India will hold an annual global investors meet in 2020, finance minister Nirmala Sitharaman announces

https://t.co/fHGkJnUKyD",livemint
164,2019-12-31 18:54:57+00:00,1212084746907316224,"Security was beefed up across the national capital, especially in the vicinity of markets, malls, five-star hotels
https://t.co/am0zRNkkZ6",livemint
165,2019-12-31 18:42:07+00:00,1212081516685053952,"Here’s a quick look at some of the social, cultural and political events that shaped them
https://t.co/xFlvtDN1IV",livemint
166,2019-12-31 17:39:38+00:00,1212065793011138566,"VK Yadav had earlier held the post of General Manager of South Central Railway
https://t.co/NWlV4eLfGi",livemint
167,2019-12-31 17:15:00+00:00,1212059591590252550,"#Unseen2019 | Most Indian asylum seekers migrate due to unemployment and poor economic prospects

https://t.co/x0fKnJbSJV",livemint
168,2019-12-31 16:45:00+00:00,1212052041872351233,"#Unseen2019 | The battle to curb air pollution in India continued this year as particulate matter levels hit the roof

https://t.co/NqoVEILUHw",livemint
169,2019-12-31 16:29:09+00:00,1212048054536196097,"Sources said the insignia of the CDS draws emblematic elements from all the three services of the armed forces
https://t.co/4rVPoaXoFH",livemint
170,2019-12-31 16:15:00+00:00,1212044491932061698,"#Unseen2019 | While discussions about the environmental cost of fashion peaked this year, there’s little information on how the beauty industry pollutes

https://t.co/r7z09TS7EL",livemint
