,Date,ID,TwtsTxt,User
961,2021-12-31 09:59:16+00:00,1476855464604299265,"@sanjeet_23 Sanjeet, we're having this checked. You'll have an update on the ticket shortly.",zerodhaonline
962,2021-12-31 09:54:41+00:00,1476854311363563521,"@naresh_heda Hey Naresh, you can do this by clearing the chart preferences. We've explained how to here: https://t.co/ycvJzpBKm6",zerodhaonline
963,2021-12-31 09:47:38+00:00,1476852538716557314,"@sanjeet_23 Sanjeet, our team has responded to your ticket. Please login to https://t.co/6Bd9llaVRI and check. For further assistance, you can reply to the same ticket.",zerodhaonline
964,2021-12-31 09:35:48+00:00,1476849560102195201,"@Charudatt20 Hey Charudatt, once the GTT order is triggered, a limit order is placed, which will execute at the price you've specified or a better price, until then the order will remain pending. More details here: 
https://t.co/9Av3OzvJ7C",zerodhaonline
965,2021-12-31 09:21:07+00:00,1476845864458997760,"@sid_sghosh Hey Siddhartha, the price of Rights Entitlements will not be added to the price of the stock. This will be considered separately with separate entries in the P&amp;L report for REs.",zerodhaonline
966,2021-12-31 09:14:30+00:00,1476844202499592194,"@amitguptaz Hey Amit, you can set up an eMandate for automatic fund transfers to your trading account to ensure you're always funded for your SIPs. Here's how you can set an eMandate: https://t.co/s6LWUO6G6R",zerodhaonline
967,2021-12-31 09:07:13+00:00,1476842368435249154,"@MeetMewada11 Hey Meet, here's how you can check the performance of the tags you've created: https://t.co/aknfMpFwhC",zerodhaonline
968,2021-12-31 09:04:12+00:00,1476841608070897668,"@Ketu_M7 It is available, Ketan. You can add it by searching ""Indices Nifty Bank"". Explained here: https://t.co/CzZTJXLR7A",zerodhaonline
969,2021-12-31 08:59:57+00:00,1476840537462226956,"@KantadoAaveChe Hey, fund transfers are working fine. Could you please DM more details, so we can have this checked?
https://t.co/RNvbxClBHy",zerodhaonline
970,2021-12-31 08:50:11+00:00,1476838079381979139,"@Prakash93013633 Hey Prakash, there seems to be an issue with 20 depth for some scrips. In the meanwhile, please refer to the 5 depth. We've reported this and are checking on it.",zerodhaonline
971,2021-12-31 08:42:24+00:00,1476836121162125316,"@drshin_chn Hey, we're sorry to hear this. Could you please DM your ticket number so we can get this checked? 
https://t.co/RNvbxClBHy",zerodhaonline
972,2021-12-31 08:34:22+00:00,1476834099436290048,"@IG93595376 Hey Raja, we're sorry to hear this. Could you please DM us more details on the issue you seem to be facing, so we can have this checked and assist?
https://t.co/RNvbxClBHy",zerodhaonline
973,2021-12-31 08:06:38+00:00,1476827120881995777,"@sanjeet_23 @Nithin0dha @SEBI_India Hey Sanjeet, the account is blocked due to KYC non-compliance. To reactivate the account, please raise a ticket here: https://t.co/EGJ7Z0FFxq",zerodhaonline
974,2021-12-31 07:51:21+00:00,1476823274646503426,"@priyam2802 @Nithin0dha @ZerodhaVarsity Hey Priyam, could you please retry and check? Should be fine now.",zerodhaonline
975,2021-12-31 07:47:15+00:00,1476822245259374599,"@TezaRock Hey, could you please DM your registered contact details, so we can have this checked? https://t.co/RNvbxClBHy",zerodhaonline
976,2021-12-31 07:45:23+00:00,1476821774390083588,"@sanjeet_23 @Nithin0dha @SEBI_India Hey Sanjeet, could you please DM us your client ID so that we can get more information and get this checked? https://t.co/RNvbxClBHy",zerodhaonline
977,2021-12-31 07:25:01+00:00,1476816647931396096,"@dipakp07 Hey Dipak, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
978,2021-12-31 07:20:48+00:00,1476815584910196739,"@ashishkumar1981 @Nithin0dha Hey Ashish, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
979,2021-12-31 07:08:27+00:00,1476812479858548737,"@PralaySen20 Hey Pralay, we've responded over the DM.",zerodhaonline
980,2021-12-31 07:02:58+00:00,1476811099714437120,"@steevanashokd Hey Steevan, we allow buying options of any strike for hedging purposes if you hold a short option position. 

The restriction is for naked long options due to the member-level OI limit. We've explained this here: https://t.co/FNRtNeHTOE",zerodhaonline
981,2021-12-31 07:02:58+00:00,1476811098724581382,"@sandeepsharan80 Hey Sandeep, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
982,2021-12-31 07:00:15+00:00,1476810415656947714,"@sr1karmetal Hey Srikar, thanks for the feedback, we'll look into the possibilities. Btw, you can check the invested value on Console by clicking on the ""Analytics"" option on the holdings page 😀",zerodhaonline
983,2021-12-31 06:58:03+00:00,1476809860784144385,"@EthicalHacker__ @BeSensibull Hey, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
984,2021-12-31 06:44:09+00:00,1476806364382973953,"@_Dheeraj_G Hey Dheeraj, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
985,2021-12-31 06:40:13+00:00,1476805374330093569,"@aditya78341338 Yes, Aditya. Payment Gateway charges will be applicable. You can transfer funds through UPI, IMPS, NEFT, or RTGS, which is free: https://t.co/elFAef3eac",zerodhaonline
986,2021-12-31 06:31:52+00:00,1476803271196958726,"@nilayk79 Hey Nilay, this is on our list of things to do. We'll keep you posted on it 😀",zerodhaonline
987,2021-12-31 06:30:23+00:00,1476802897752911872,"@vijay_09kumar Hey Vijay, please check your network connection once, since the OTP is sent via SMS once the process is initiated. Alternatively, you can check your email (including Spam &amp; Junk folders) for the OTP to validate the authorization.",zerodhaonline
988,2021-12-31 06:24:56+00:00,1476801528052654080,"@HMOPTIONSTRADER Hey, thanks for the feedback. We'll look into the possibilities.",zerodhaonline
989,2021-12-31 06:20:01+00:00,1476800289273380864,"@AmorJKachari Hey Amar, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
990,2021-12-31 06:18:45+00:00,1476799971957436418,"@SakthiV1612 Hey Sakthviel, the margin calculator does not show the premium you'll have to pay for buying options, you'll have to add this manually. While the Basket Order includes this, hence the difference.",zerodhaonline
991,2021-12-31 06:16:24+00:00,1476799378337591302,"@jhawar12 @nikhilkamathcio Hey Jhawar, could you please refresh the chart and check? 

If the issue persists, please clear the app data. Here's how: https://t.co/Yl7FnIr96v",zerodhaonline
992,2021-12-31 06:11:20+00:00,1476798106934992897,@boruah_gunjanan the fund withdrawal request you placed yesterday has been processed and the amount will be credited to your bank account by 12 PM today.,zerodhaonline
993,2021-12-31 06:07:23+00:00,1476797109336625155,"@sharmajitweeter Hey Rahul, we've explained this here: 
https://t.co/P3w9PTK6zj",zerodhaonline
994,2021-12-31 06:06:45+00:00,1476796953199480835,"@ajaykpr123 Hey Ajay, the price of your order sometimes might not be visible on the charts due to the unavailability of tick-by-tick data. We've explained this in detail here: https://t.co/vQ4wBL4iKa",zerodhaonline
995,2021-12-31 06:05:26+00:00,1476796620989554688,"@sathyan31768356 Hey Sathyanarayana, trailing stoploss is not available as it comes under algo trading.",zerodhaonline
996,2021-12-31 06:03:12+00:00,1476796059313577999,"@adii_nahar Hey Aditya, could you please try reinstalling the app and check? If the issue persists, please create a ticket at https://t.co/6Bd9llaVRI. We'll have this checked.",zerodhaonline
997,2021-12-31 06:01:48+00:00,1476795706954240002,"@mmc_71 Hey Mukesh, we're sorry to hear this. We're having this checked, you'll have an update on the ticket shortly.",zerodhaonline
998,2021-12-31 05:47:56+00:00,1476792214650966016,"@murtazaitoo Hey Murtaza, could you please DM us and elaborate on this, so we can check and assist?
https://t.co/RNvbxClBHy",zerodhaonline
999,2021-12-31 05:38:09+00:00,1476789754096062464,@Er__Amitesh Open intraday positions are auto squared-off if these are not closed before the cutoff time. Explained here: https://t.co/gq5sf2HHF9 (2/2),zerodhaonline
1000,2021-12-31 05:37:53+00:00,1476789688828502017,"@Er__Amitesh Hey Amitesh, looks like you sold the shares using the Intraday (MIS) product type. To sell shares from the holdings you need to use Longterm (CNC) product type. More on this here: 
https://t.co/3HeSWbBonl (1/2)",zerodhaonline
1001,2021-12-31 05:37:53+00:00,1476789686764900353,"@ImSagarGosavi Hey Sagar, could you please DM us your client ID so that we can get more information and get this checked? https://t.co/RNvbxClBHy",zerodhaonline
1002,2021-12-31 05:18:11+00:00,1476784728371961859,"@gagan_ranka @Nithin0dha Hey Gagan, could you please DM your ticket number, so we can have this checked? https://t.co/RNvbxClBHy",zerodhaonline
1003,2021-12-31 05:11:45+00:00,1476783110914076673,"@fdaytalk Hey, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1004,2021-12-31 05:07:21+00:00,1476782003362021378,"@AtulSon78240092 Hey Atul, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1005,2021-12-31 05:06:23+00:00,1476781758074871810,"@Hedge_Trader_SR @Nithin0dha Hey, Kite will soon include a tagging option. Similar to Console's tagging feature. You can use this to tag your holdings according to your preferences. More on tags here: https://t.co/MUpkk6u0Hp",zerodhaonline
1006,2021-12-31 05:03:32+00:00,1476781043789090817,"@ahamed_tausif @quantmutual @CoinByZerodha Hey Tausif, you may not be able to view your mutual fund investments made on Coin in your CAMS/Kfintech reports since they show investments in the folio mode, and investments made via Coin are in the DEMAT mode. We've explained it here: https://t.co/n7jAfQMMTR",zerodhaonline
1007,2021-12-31 04:58:10+00:00,1476779690094317572,"@AtulSon78240092 Hey Atul, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1008,2021-12-31 04:57:48+00:00,1476779601422524421,"@UsDeluxe Hey, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1009,2021-12-31 04:57:28+00:00,1476779515275735043,"@85_sandesh Hey Sandesh, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1010,2021-12-31 04:56:05+00:00,1476779168515825666,"@AliAsgharFD Hey Ali, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1011,2021-12-31 04:52:21+00:00,1476778227041333254,"@vedant_d Hey Vedant, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1012,2021-12-31 04:51:52+00:00,1476778108019613698,"@OptionGainer Hey, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1013,2021-12-31 04:50:04+00:00,1476777654095257600,"@manish3119 Hey Manish, 22 is the year 2022. The contract expires on 27th January only, you can check this in the market depth window.",zerodhaonline
1014,2021-12-31 04:47:26+00:00,1476776989872648192,"@sandipnahar19 @Nithin0dha Sandeep, our team has responded to your ticket. Please login to https://t.co/6Bd9llaVRI and check. For further assistance, you can reply to the same ticket.",zerodhaonline
1015,2021-12-31 04:40:15+00:00,1476775182689652739,"@DocNaveenKumar Hey Naveen, we're working fine. Could you please DM us and provide more details along with a screenshot, so we can have this checked?
https://t.co/RNvbxClBHy",zerodhaonline
1016,2021-12-31 04:39:04+00:00,1476774883610689536,"@Commonman51 Hey Suresh, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1017,2021-12-31 04:38:51+00:00,1476774831009849345,"@Shershaaaaah Hey, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1018,2021-12-31 04:37:10+00:00,1476774405652955137,"@sandipnahar19 @Nithin0dha Hey Sandeep, we're sorry to hear this. Could you please DM your ticket number so we can get this checked? 
https://t.co/RNvbxClBHy",zerodhaonline
1019,2021-12-31 04:36:09+00:00,1476774150203056131,"@harsh5i Hey Harsh, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1020,2021-12-31 04:35:17+00:00,1476773931965366273,"@29hrishikesh Hey Hrishikesh, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
1021,2021-12-31 04:35:05+00:00,1476773882933571586,"@Peterrodrix Hey Peter, sorry for the inconvenience, the Sensibull team is checking this.",zerodhaonline
